X0,X1,X2,X3,X4,Y
0.3025074669329936,0.009037358339200496,0.15089768637085677,0.5084705183678854,0.8100093399581004,14.448696188469345
0.05741259403372978,0.8320145994386757,0.7160743932283337,0.03451908309758145,0.10629576638275584,1.213203793347565
0.0756299633410844,0.6789929963473826,0.5610295928602905,0.3588582944704469,0.08831157509460874,-1.683083657107181
0.39298150659942266,0.682173066863429,0.09341173299918115,0.8565849515531103,0.06290861730623842,14.494801435659493
0.6081937601500949,0.1891477032924117,0.09163967428967124,0.3549715371294734,0.6669280413076113,-13.007618759053587
0.12105294508704123,0.4756973240356579,0.4061071156149214,0.4274542414225847,0.9434167501694959,-0.25984217559053313
0.3490299015449404,0.9916289078536605,0.5383911674521854,0.842480885481409,0.3488643352180023,26.9322456927489
0.08477382124361077,0.08440364739214012,0.5741492881313414,0.9299157996045505,0.07122081859122198,9.280432925184975
0.6891172983161327,0.5632510905265479,0.6522506134389537,0.21554095600243073,0.07050851239077072,24.420777072561357
0.07472822940984047,0.2467247775852237,0.213639265439587,0.1263576089215619,0.26468296125409596,1.0346487366035806
0.5339736918118733,0.9495138101827231,0.9222687598781907,0.2717136421155423,0.06620979409251793,36.832620445740275
0.9956335885029519,0.47640835283367844,0.978301042913381,0.5376420178055321,0.8863608205336551,22.632914928317863
0.44722065185280335,0.6220230110448861,0.5357403178552699,0.219877319095789,0.7637982851020025,26.724167469568236
0.05480557361812244,0.36241174589518976,0.8699027136075014,0.5026837626850141,0.07764547737510286,17.635565919233706
0.20753025351135979,0.10963953005705285,0.2776333069676107,0.16531183126430982,0.7119507834256685,11.944958479945125
0.6594263109074393,0.13507886707247685,0.4449908326046156,0.29584157901108477,0.3372159693516886,21.01124799982995
0.5759797676586019,0.8986890452054256,0.8973250173386327,0.4130214964421567,0.3931951506129884,32.165589146411406
0.5179758709165617,0.47411500703617837,0.061785023832824026,0.578749451552224,0.5847324596603394,17.48451541151842
0.4503374087328811,0.41396474332019706,0.9389457447845831,0.6008240018081437,0.8162794402127654,17.907506456408953
0.9538410641325121,0.8101016899794168,0.9429795721333081,0.7592935768320831,0.1701205218929973,23.488998963388056
0.2269304226802208,0.19389525092833026,0.32212608925311614,0.3549927956039052,0.8111819784806055,25.953442377252433
0.36085196568425804,0.7272186774763434,0.9038167736850914,0.11455341560889931,0.000261252942947543,17.391148959557107
0.8886585950591338,0.23825618167464324,0.15343775014335959,0.2952087770458167,0.18602610777384254,28.286699325576052
0.7936520035046118,0.6345080169733205,0.1673042877952564,0.5835637748879261,0.2080910574592838,22.819198173469058
0.19755597241760003,0.5954470038107748,0.6646870368743888,0.3462020521088318,0.7634075809872352,4.752269463735093
0.8372144893974902,0.9163442047339314,0.6260599261637309,0.22002488985485136,0.7484648016869587,-1.0474004743765644
0.1078458412473654,0.18121486147430887,0.8327881273441964,0.9108294424805332,0.06671706605800287,18.633261238436535
0.31212153082356564,0.6291775318004127,0.9386477399365236,0.570725440571345,0.8209925522913718,14.054269517850495
0.9227551189725111,0.519042886252295,0.7404495695856589,0.6624129126463827,0.6713622284779153,28.535859678676836
0.5170666670086065,0.6231916572275971,0.5543745061391339,0.6377430119521432,0.5051977897755551,19.447986155372256
0.2224970148203982,0.6936184502854458,0.3840316836614899,0.12774151418395996,0.851324194969941,6.004219027707245
0.18134700362111822,0.540708973543063,0.7211173903555698,0.6477024185147278,0.16085950031537477,1.9435238429775072
0.19413812661282837,0.14884798376984432,0.07254718810940586,0.28327348298983346,0.5241383399336746,5.18836189664646
0.17295088746324738,0.9708592718635797,0.6988304813016577,0.5834345833110018,0.6814186131931349,4.201127413016199
0.4359500105475145,0.4699081778342261,0.8886649563474363,0.7219394538454208,0.58818683804405,9.68951157182364
0.9502125554328913,0.6626412911917512,0.39869010094110147,0.04745792158911322,0.39067610623006965,-13.745508990815443
0.9248058049248906,0.04464985802972021,0.1845626459186036,0.8087475500944623,0.3649548261108455,-9.330973068308136
0.1858986776932371,0.8156651460255823,0.5584396423391497,0.5484634617374974,0.29378494731664284,12.973657588755874
0.6751347034019037,0.8618260883644776,0.7502053082786331,0.6124260786031474,0.35051952916994333,38.98369202813025
0.8548035976540834,0.5661075900341751,0.8895847813669615,0.25417860329142383,0.654295502960534,21.173838706852866
0.9351889006273716,0.37408568015060184,0.951266363078826,0.3924620276445635,0.4376880301675683,21.05252131072366
0.8064473732336868,0.2607716486110585,0.7058730505442368,0.2983891905133509,0.593770206781783,24.682908371216424
0.7759608795720037,0.026139308366252,0.08847707375693381,0.9343743554975013,0.8158295464332344,19.202103744388875
0.877009520603856,0.43894166755179287,0.7163518733470997,0.9982752369848868,0.4325312385553368,23.915886943184276
0.8467798298131664,0.07928301306586916,0.5438626914115953,0.33323981897043575,0.5230903991522114,-5.629901736907957
0.11407438992958474,0.36768193387647696,0.07652973707696353,0.45309313745714375,0.4417948861441551,11.41011023137842
0.32971014083133743,0.9483120536356209,0.08293355736042207,0.8248786473418172,0.35492713758757877,15.895139669320534
0.19931371855958224,0.2725589015818828,0.9018938168838407,0.8248986206733295,0.01575764362768195,11.899767529883714
0.14732944634071432,0.6750271406323335,0.3174140134910085,0.9191411090149472,0.7865016658674177,11.67825781417467
0.8750387645852536,0.19287045889835686,0.15070521680081927,0.9319299405854724,0.4041940390396562,13.695468765174823
0.415716709104902,0.6845706345216152,0.3974511154579713,0.8751913488422993,0.9590748838227294,19.465492828677313
0.33251899098736937,0.2080576722992845,0.07530562143566433,0.2143627862182803,0.13944542403878113,10.201601769124174
0.0291203336699265,0.046657611144401145,0.5093637359471141,0.7077938288962579,0.9832581247321046,2.4419401863592327
0.15568045465714042,0.6982298208956614,0.5539969214772431,0.47812544457883,0.721840448169074,9.030109453062527
0.2386553015941052,0.31129174646957447,0.3846112142715433,0.18239620018303038,0.4786214580142405,5.735910979413983
0.13186657424227322,0.31814316042004687,0.11316228877526568,0.03588296879977648,0.3552099631329366,7.936592146386638
0.6175504370035885,0.1518901048463508,0.9934572046938853,0.27434833598307073,0.022694775257665056,22.27544443117116
0.02803434197389909,0.6665686271081072,0.6698703649483413,0.902702850055785,0.09084129183391099,21.143385737657667
0.3763685951623109,0.8892730897137198,0.7976772983511431,0.2334497401431902,0.8899672970733421,28.1223806227012
0.680816509459075,0.26431704001794365,0.04482438333056349,0.4974432068884891,0.7130776151943958,25.52624576517586
0.2686441793510339,0.16873601268273686,0.07528122942536275,0.8420246479706879,0.054731427999943794,41.77672279914698
0.6094037678512965,0.7632432204858,0.7804818675788039,0.6536999157663945,0.6527959558086088,22.881347919760916
0.47409190891056596,0.4167068511154225,0.1373547853905226,0.535353765919828,0.07102985093012959,4.055719818899359
0.46819716005271705,0.7309007587800989,0.44286298802575896,0.5082829807141284,0.8422058884282108,36.32742308744629
0.6465823244227917,0.1275965416423075,0.5429371025433949,0.3645753724786047,0.20683255273336065,8.892355932871634
0.647968680587957,0.3865033225890875,0.7673069295318372,0.5865007876589018,0.10425661910709438,31.91007252426524
0.35034927934882787,0.269842931115195,0.14997256729989117,0.8002195104944412,0.37852870412671646,13.641405960513737
0.6132588474963635,0.8820121196941438,0.5430066106834138,0.25808055273637676,0.7906848016848661,32.32959960920577
0.43575481573706343,0.56383653926717,0.9020832175486602,0.48927518650294144,0.33469421770601426,41.047066161545196
0.7273935795120007,0.13350042445171462,0.9137242261738782,0.9155463839185118,0.5794073441082215,4.208410949962412
0.1542958385464277,0.4520910796667228,0.42330503394651053,0.2983136611313002,0.1751001227619845,-2.433143240136568
0.26369556568960784,0.5555284985247012,0.6857067617125755,0.9795961787426358,0.2157583865691357,23.741770059800032
0.20401623830104665,0.11703334563681289,0.9389934887832493,0.38184909594101524,0.9239807992281845,22.81293893880141
0.8894354938632816,0.043975706322350705,0.2797711607613216,0.3025228977797342,0.27734705703173623,7.97121800381475
0.42533581285696376,0.49930785315249626,0.758199425056251,0.2677028976466007,0.29874665521134747,13.599631345271158
0.5986056366273604,0.17926895859277503,0.47319285306732706,0.2509850997507148,0.19799010188192478,-0.8520291399003206
0.795653076307307,0.7071227971438313,0.24981261434213964,0.4151735251493568,0.15422406193213845,28.407738984721448
0.05316843872262067,0.5852202035796275,0.3635638249279417,0.20725120749046622,0.11460614575752581,16.465775243098612
0.6800278026003035,0.2714600060145469,0.907388910275214,0.19280564976243753,0.24377511562482113,18.79278279894681
0.8517346565192621,0.5724307257097903,0.10837867005441149,0.5494601879071668,0.3081280534896712,6.493646865024836
0.7369416943123074,0.07779012440695476,0.9178855493954488,0.47820254808588625,0.7342851627226504,16.112341745803246
0.7046615927537703,0.17825084912453115,0.8800932759594772,0.2327012941984602,0.1905673213671838,8.858333162762946
0.5206418583294661,0.9845466810607241,0.3133945498554884,0.9644512039020959,0.4350911996285878,21.841508151658044
0.8346757548137307,0.5299843497353158,0.20526122246696554,0.8799932408112163,0.07196624535796381,4.9968052540955
0.6827544672152708,0.830758461802699,0.8320254669275,0.6552991160786755,0.25099739553653777,14.269558816814614
0.5316667476892617,0.6295363155163827,0.8896943531051867,0.15966802069429487,0.46491941566870265,17.34773656538346
0.33313593732721825,0.42771237958911923,0.18304932912966587,0.21743088545572153,0.7698489385131293,13.954240014546432
0.4783763335706135,0.5141472097275793,0.8974781070164425,0.2399796236265972,0.3292715545588386,13.566449630802106
0.3086163735696874,0.6592381425590279,0.5624507184870884,0.47154462238846917,0.6679843385647428,8.69256133113562
0.4839186434705045,0.8159573563567335,0.41024312716832956,0.8906076099873114,0.11963003356064317,20.55792202164724
0.09394808174980929,0.6557015156142245,0.3897058685347642,0.45571435721071907,0.6960186440944005,0.8862755565773952
0.21453938307087506,0.04392797676576854,0.4388892060165993,0.894725345489034,0.4507378783641378,16.0568436272708
0.5719643403992213,0.2083680822090691,0.4640739372715301,0.4806545627333253,0.23514122175120045,15.033865887136358
0.16379666745424448,0.35025776801445785,0.03886544992214913,0.16645178461694343,0.7313534891546963,3.366508531352956
0.6491338489336766,0.31278081619018416,0.5511619685079292,0.8293849548983966,0.8391447007744103,27.41270177246264
0.6543769079495858,0.12405338732900395,0.16290023470019077,0.2916732016227547,0.6707147390441556,3.6863404597356686
0.25800386959898036,0.46443248378736623,0.8255256401668054,0.8917737499617389,0.8385453652005037,21.035080798646604
0.11643868425985504,0.9107541151537312,0.6841387193729794,0.6187865983467516,0.24754510238911032,19.703428395814612
0.9282278691594367,0.01736106640703483,0.08218601345906251,0.1536745770073713,0.6941444327860231,8.679947025741082
0.6228572849291513,0.9446777976679388,0.348981717573393,0.3476167407587746,0.6695340082602812,11.626344210343131
0.174157213165556,0.46404263945894686,0.015433249046840958,0.5920395072719087,0.7839903943127992,17.180394548338647
0.20375432985326924,0.30717066208121135,0.1318393208785532,0.6156745110886563,0.5640205294877706,20.908141352577022
0.8263961753818642,0.9703437059738782,0.9836435837412172,0.10716776571184716,0.5531365110219083,18.212644096171235
0.7896547292568165,0.6589830805267899,0.8969867225389521,0.44171918789287945,0.42709707318072376,15.186403545147474
0.026112542199035804,0.0156498131076257,0.6926459716003112,0.47146614653665286,0.6602307891443666,4.789818039900716
0.2382223308705319,0.8630922640980163,0.9028645103102833,0.6622967180233662,0.27780133843469723,17.038081054323193
0.21615596941108306,0.6254998663015056,0.9407779775408281,0.5781124511688721,0.8393048437748853,26.787160183959973
0.5654055485545575,0.674601293761134,0.5677766453198521,0.5753637495223093,0.7392500927926164,22.472300156916305
0.39624438780054905,0.9039976943593818,0.8634928484727489,0.7253142592990688,0.743426192358295,20.746370709298915
0.4132408084299689,0.8325264756726789,0.9326095335783212,0.7951486076490979,0.133022904144386,17.795898910315028
0.7866219217153588,0.46457149379736984,0.6086995099040906,0.9911599581512242,0.35935480946073994,7.710319057164613
0.3485283851073112,0.2631329798274108,0.12712312028753536,0.16817367351299073,0.5142689904607677,32.41091347199523
0.909799826874344,0.8098992674908246,0.1824920735062836,0.5616901456967606,0.8469246415331297,16.167999564536792
0.5394930311722747,0.9114321213338322,0.9078849597268268,0.34824402952797473,0.8739295729110027,14.62760959982291
0.5851158037900308,0.4798463092091675,0.774265274797547,0.7896167580218049,0.6754223616541954,33.73043696907986
0.8108937707558533,0.9514239123559285,0.8730874537062066,0.0742532708865834,0.8500289768086469,9.857502436830014
0.7815276919320837,0.9267413939175,0.7395689567882813,0.8778535172685874,0.010218761784698827,20.669005679385236
0.977805324332496,0.19090630406048814,0.8642295554286445,0.9296106328802604,0.002223433445791234,16.27214457515304
0.9136780906680596,0.8292118829158499,0.9224126455946065,0.1768823049950864,0.777440933452345,13.374632122054681
0.487485854754508,0.2576890349997404,0.7561714039618787,0.47325322636778444,0.8998846875339974,19.523280358831116
0.7107315033239198,0.13914538296029755,0.2507634708908424,0.2645335303043861,0.34405009025280253,12.577068543535034
0.6664504292449442,0.894332563754259,0.5937002570940904,0.7518017116321575,0.31673289663091775,8.99497736996507
0.5224648058929375,0.5041263436110719,0.7010598246394338,0.5179589443333693,0.3342536306388302,12.671237914379907
0.2439074028523427,0.25470594887345654,0.9808844273238302,0.3574764867707326,0.8066040970137983,20.89906211868095
0.07136640206425904,0.08965322909999063,0.6861511524599697,0.45720911810250886,0.8804932992918116,14.73204322880473
0.8622202742823336,0.7556572407474075,0.8153162212852013,0.8705040791261739,0.7835755494493052,21.691713789149805
0.5268922499358235,0.26474653699729145,0.7873823411627027,0.31770827101138654,0.24481799454807074,0.912176410852064
0.17166761841585354,0.6271885272570952,0.24247897630363835,0.37482763694602683,0.7090629993223775,24.781479891016794
0.7938292583433841,0.3147646643544524,0.8428000904493764,0.05795673635250709,0.9858727959407777,22.130605660911016
0.41687646496827113,0.3248852165459306,0.923675746123213,0.1323890255475909,0.35779871239912,36.85040915741639
0.35890111799863356,0.42436169846672633,0.8483390771341213,0.8493814840593896,0.5916372967412805,19.221371973962267
0.9917587620718061,0.8441607784135955,0.6810692599668946,0.19945842249965184,0.549730738870102,16.436881553577987
0.21390673999403342,0.3016562329896023,0.6858638076409685,0.1844197137990924,0.09084098319643896,8.102065397736474
0.5315455924956745,0.000951459119968634,0.6089153482311243,0.9013415812019414,0.19024268886333096,-4.375866295598694
0.382769128158179,0.9163664951051658,0.7038711802185735,0.13531371766467504,0.38199452246644783,15.87143114698682
0.7559951813055709,0.664777806136912,0.1556586359296902,0.06248208352842499,0.6816648132580481,-1.9991760048067135
0.6090227819156586,0.059342704191783,0.9748118915440798,0.2524385710137531,0.3860235486431327,2.1329824771050507
0.17759748924147,0.8285221702067569,0.962568208458213,0.21330567336301354,0.2831690840630796,15.241255743975755
0.7065159854843386,0.5278891935519353,0.1050674876471791,0.9286192969143087,0.6111511089822163,24.465401062351496
0.3012575098939133,0.4898031290179852,0.5002468516002953,0.5254177627164895,0.49730569805428215,-16.353541168824762
0.5617932530499268,0.3933527005590539,0.14616269517653646,0.664583109204249,0.7924864972522105,21.554584350949753
0.8410182031523357,0.021952105762874874,0.40462533022134506,0.9784382419347061,0.06256309884714695,-0.63770174206104
0.7855540942895888,0.1261129509075627,0.8246391606919152,0.6722212989863864,0.7250330882893702,22.35071898362161
0.9773211496537718,0.9394837831068908,0.3043714824121746,0.3752165193646251,0.4071817151895496,8.261917466677195
0.18057488656104925,0.38113488249793404,0.9790248676531936,0.48956303581464156,0.9526008888212794,28.4276537902484
0.07145796896434686,0.03928552533039242,0.5753301336258022,0.7362537912889214,0.2174590119948433,-7.242046332447053
0.503358488576339,0.872940500148038,0.7617244493378005,0.23181391793280826,0.3344714152962307,-3.1292368315858905
0.30579126809486123,0.7195069013375063,0.9681811477217577,0.2800784434796467,0.5883005195480489,27.628542398885102
0.9885585037329886,0.15757944347857888,0.6590823151184065,0.33198809714586364,0.9916685578564556,26.434687840220132
0.10877135501535007,0.45125661704259434,0.2549733629465414,0.03168234153662752,0.9635971715636312,33.289731500207026
0.5681718742578932,0.7007871563385032,0.6202749443973732,0.14847360659790754,0.17056040384242788,15.293597882845983
0.6264455233051271,0.7798095162047772,0.6110702020307055,0.570373873579773,0.7459623184074825,22.38513806258139
0.24360835708348738,0.7316461492960165,0.41122044498884525,0.674050092870782,0.2747166530761741,16.813284721637036
0.1374649512532402,0.029159016342504396,0.8034742084750484,0.19696921824266367,0.3634643501338539,13.364471916363165
0.7688549307596984,0.4501819352172838,0.21754891880612792,0.194762402988229,0.407935347120312,14.81933323433344
0.5651763659434542,0.3923516970209685,0.9045695742194859,0.0038340303134413167,0.4020116033657979,-7.246383810357262
0.7428348742149156,0.8908911171339503,0.3584018175937381,0.6735891293722611,0.5803487530183731,14.851022040332849
0.20153246653716084,0.6809443503484667,0.2495646079665027,0.7839076668240196,0.8659011951677313,13.0809312898294
0.4784222969482008,0.05412459133397274,0.7373525589581886,0.4672151618068807,0.09451923007074825,1.4724640619727696
0.3311370210714858,0.2906411498597904,0.7263593985738971,0.42406670487899556,0.5870476993500251,18.95281178561368
0.5010986118968908,0.7242569282392141,0.7180508457439254,0.4487898324255831,0.13503333179799837,33.108673124293475
0.4078763554488548,0.16013521590819835,0.9591579156053555,0.9501440980001373,0.45668566228558527,17.38685917551236
0.027627875876370056,0.3746436895663974,0.8950940086624644,0.28802113591346235,0.6219798444586003,-1.5301631330628211
0.1839372289045803,0.8251642056848405,0.8918973208646351,0.6151196960302039,0.6237624806083829,13.881603474194602
0.3785600294031166,0.7070913656205082,0.47846158652957516,0.7454868679260568,0.9685118957177506,8.671415063262982
0.8223758640449467,0.5173312446387938,0.9788885156165213,0.6070822293683917,0.06487241956250334,19.989326038297897
0.7303676237201681,0.8200621307505885,0.13483940597032928,0.6792899664807348,0.9209166407041928,7.294839167097923
0.25142595283617075,0.5850086088698728,0.2745882846581412,0.7744074148073729,0.5806600372246651,11.942891423695286
0.42807634772304226,0.028987989036430295,0.9447989479182465,0.4977392729783797,0.8041095431663958,20.848177673839505
0.3918949112714081,0.8491036370122237,0.16003895042554594,0.2314939120514924,0.3333913959461028,14.933521004162712
0.08859533732432645,0.4438409427003923,0.4859243888633309,0.114799997746596,0.427098706239753,9.254898223431015
0.1972960506909862,0.875211769782346,0.5092934241095392,0.9519661422997513,0.341431493525576,21.484771521946197
0.34139514275675076,0.3387118468174489,0.26828451388839525,0.784236615235514,0.28274081119139893,3.947964610771388
0.28801321337875807,0.04689625866562708,0.965361381571894,0.8862938488470068,0.2925096558425232,14.441723232976624
0.5207690372909344,0.4827450963444555,0.08770309652575425,0.5311971387709095,0.11332659689130786,27.470583239430333
0.4340896266230496,0.08780428686101716,0.5889161856872008,0.04900888372587542,0.6284286301969585,7.494181568026942
0.7072184692714816,0.5708631930776703,0.46949003040990334,0.06079270633558542,0.01135327090728766,13.831763240739775
0.34243152927730747,0.771252434064131,0.6472778949673703,0.12528094373052834,0.6879391632036949,9.85397095094331
0.5749155904110022,0.16672319354567222,0.7553016414212799,0.8303045086828318,0.23255743167362386,4.800974935942101
0.6358862933633169,0.3781324802302555,0.058460998185885904,0.8613532238862767,0.8207444809617676,22.08167548426355
0.31794250814015534,0.5315051668105086,0.5123696394117153,0.1774591313701599,0.14567390839573635,10.163604674914126
0.8442678754050394,0.8673581145077726,0.7251797101008035,0.0727655250074466,0.9091421752404253,13.478409386944682
0.9807527348583329,0.7756139290897094,0.3534126682466896,0.40577477235298354,0.8696367267799678,13.89603430338129
0.28018610755700224,0.14185761111584272,0.8228042916714854,0.1933325502790163,0.9072998287503822,8.678603877599182
0.595682127016089,0.5553698523714251,0.7757493314001708,0.01646528820717752,0.7135389964198687,20.421394294652735
0.5984939543937142,0.5237806878302871,0.21732612332571977,0.829434444758866,0.2506503229072695,17.592179064894182
0.4897728751582964,0.15808034594379727,0.973710207084076,0.19453288431303506,0.8032184014271471,3.637554421576475
0.2630792508296512,0.2560432374079984,0.42171038890376766,0.8458475957005013,0.6875574174795215,8.889228341967735
0.8716348443733373,0.047212304238804625,0.9556927280537837,0.07713689502759435,0.7210653891314409,19.914775457815264
0.20717315468137032,0.840844856615061,0.862361697519053,0.5512497429803391,0.40287071926743934,17.216937361780555
0.7933712066695725,0.874031363439969,0.7382596506739951,0.9069167583434798,0.6265315870555869,10.522902392234212
0.6704719315999876,0.5718619616104786,0.48816223722979657,0.6548605981239323,0.5611553958790942,22.321222644471515
0.7312399754581487,0.934234386043273,0.3730471813469797,0.41116841843652263,0.01503357752097545,5.063547499970134
0.5270345640510852,0.13140095639438132,0.7160007107482214,0.7795869313329277,0.7227405666585875,15.121847489700832
0.5466443483091276,0.5342172906007957,0.6465539408250752,0.5547008159959455,0.7502908941335189,27.927782358326475
0.8945278146804346,0.5361294935735871,0.11034161802873077,0.13103288361255172,0.37591844689371434,8.766586410851236
0.4962927435026452,0.22505037453906684,0.4527502066882084,0.13573391689068015,0.240830007645226,-4.71685432935973
0.7339589481162604,0.985570322374412,0.1862030955441304,0.33909657997919873,0.3506866469618688,19.131153012893442
0.2233260796552874,0.2040569521491964,0.1316943338783797,0.9075145957728711,0.6493723535917268,15.338501034599958
0.290467943135543,0.25809446384308765,0.5897231543837295,0.6972223779514981,0.253008568944015,12.15805099234842
0.34716285092224264,0.29061232207988297,0.08770833098585451,0.38652844042153656,0.5336111742699314,24.28344179370072
0.6553662543343696,0.4167366854899469,0.9833701184296212,0.6258376926518684,0.8865845585712226,16.54508316121315
0.9159877626435524,0.8213993639512897,0.26998558232744074,0.4312771073812297,0.00038515074738565414,15.30054508462256
0.45140688615266533,0.2937527055570257,0.11189607633078147,0.8385878520233013,0.6734468659800595,20.910505297056268
0.9991035417928359,0.49838844240876334,0.3307061359708767,0.2638113951196509,0.43536109693695146,2.2551483870174778
0.30987217857849014,0.9907585535820554,0.18279392545041917,0.019129694944508002,0.12999949390077203,17.71122293300789
0.8915323267239769,0.6939192592894883,0.7839722105644737,0.3204715669989395,0.6227035583840385,21.819137004969228
0.7078986367949193,0.3264161121845566,0.7245276910928553,0.629658715798868,0.2962350003001216,13.59791700303676
0.05285588517975759,0.2378648219077193,0.6195361809264887,0.5990306572762557,0.5076491513149191,18.860612901897028
0.2514751015233766,0.4445367425514052,0.1440437532295743,0.6623829460710408,0.8691600465768015,-1.6170824348815813
0.4636858987027018,0.21299754657713965,0.8278862911434558,0.3130794246121148,0.5939676322276233,6.36971958999443
0.07542152572007021,0.7179374442296335,0.46067170493084564,0.4233486221233911,0.9348364701610511,17.216092441232483
0.4914895429918009,0.016750513228806163,0.9598208833586577,0.01221289356019406,0.5358694442581509,0.9315272420848091
0.6335970223842108,0.8944841553917183,0.6792124610001558,0.8111327869475923,0.7699226013479671,12.848776388113238
0.21353486210328476,0.7004680719252068,0.6375821751481773,0.24397085309208355,0.12833096963881285,11.643477414556438
0.7516393709755985,0.9711262704678802,0.7384458363637347,0.7494498764483565,0.16670451396561192,7.645696492959216
0.2470553615794644,0.5857626351534054,0.03143083985495021,0.6679229430331739,0.14481125178899024,22.30727310041769
0.413396371213014,0.320188126065294,0.10645550047758645,0.5787714855145136,0.36124585190709724,23.866853311202036
0.04398498533073869,0.44441997824125423,0.5902588707350783,0.13041435560105752,0.5849939010499347,2.978606996083449
0.3020241365688031,0.25964813971327383,0.7954832099621016,0.46774167212901774,0.3779230012023046,8.995361997255994
0.8130223897770764,0.9103442526078465,0.3150836184580522,0.05039806330111485,0.5407175634282462,5.220696947844144
0.7151537035253966,0.5877907442622524,0.6880557502201411,0.646724277202524,0.9559949092300776,21.186688804895333
0.8659179796262523,0.13184352241087582,0.4526038780433814,0.45476855769096736,0.4563337104602979,6.338466534444304
0.9307039491092791,0.327192863705402,0.6142730371821743,0.8963134466673037,0.05053865299860272,30.286396159214405
0.8785539727776791,0.76495899815316,0.20787239200889762,0.3255112946610149,0.3105867471173521,28.391870497429252
0.22130650478896297,0.6385213720232301,0.9828282997367328,0.16661179346391908,0.2321888594193544,10.541512034433925
0.2903741316482267,0.9375710509067748,0.6258215855757077,0.21266826764716062,0.8039890676461557,22.769641983964156
0.9228726961207261,0.40344219435269546,0.17281688931367056,0.3099165554873381,0.2171147526084679,20.31463031238495
0.20142701778617655,0.17078873748624968,0.8760478204608193,0.0858880204575102,0.41334952954354487,-2.1228479577621613
0.014735066418145593,0.2933952998507201,0.7069351644144125,0.2028357568640392,0.9987296497208092,-3.4364716095581667
0.04829924215368475,0.13648366780211052,0.7868809685982038,0.975998356644796,0.9540130061797808,12.364884100774603
0.7982364454138843,0.9729865685890602,0.8407944493281523,0.058024796396074385,0.845634117609625,4.929133116211608
0.483779935845692,0.4567532129074031,0.002527316839993299,0.620257164933225,0.6716086730332846,23.774292220090988
0.7907154422951373,0.32595298655315785,0.12813360166348386,0.4398503108004722,0.3622879304491481,21.113675658527562
0.753133243308269,0.22943877880957597,0.13817097915278864,0.44018548123138546,0.6279895907358981,8.15488034657259
0.28099761717300875,0.11443316120964453,0.43911639141361647,0.961877346073501,0.9673144725436799,24.09976292502441
0.7086856466899767,0.7771534143807101,0.20351013697234477,0.3746539256075,0.6047541538767262,34.74460428020447
0.7504166217753019,0.1666249335267972,0.4576283725927268,0.16275438043427126,0.6333585672500419,3.753521159994013
0.772162207248499,0.8333084711148278,0.732365156337253,0.1591451535744337,0.8284119377503606,19.834199474275977
0.33441391421649125,0.8357663300575722,0.2509006184114141,0.47570325625094434,0.5765717275177479,21.59971535531826
0.03472154698882346,0.9036945653903292,0.5115432864583649,0.1920417697038983,0.16081192828943935,3.8740920467404116
0.6865482406156269,0.08173311998995514,0.4398217189343935,0.5402764853847083,0.2331310764448663,24.48121152209381
0.12919985300043169,0.49070653922314067,0.34032776951526633,0.14024161950207692,0.21037360172408526,12.080828506454019
0.47093968135204733,0.13305039783630723,0.9361193319441086,0.7754558203997661,0.3255578370843577,22.4237923551948
0.25835576210345734,0.8742955068172376,0.4269280532308617,0.8627178236667371,0.7424563768282926,14.917748853778797
0.09211800819328697,0.8136039369104491,0.5398810432643404,0.6776001404930987,0.2190044663300007,19.529795220946273
0.0002705754389797921,0.3336880932113494,0.19062733831477774,0.4352165145653,0.09089781104969352,3.9376454153282987
0.8950463007480637,0.11872387160824749,0.7641849305596745,0.9393245316672139,0.14822846639773524,21.620022941149458
0.3464767935903392,0.7310624880967723,0.7144620780443953,0.037395050274578456,0.07069405484876212,-7.260515892785037
0.12013963232679603,0.5680218656048432,0.05504310848153393,0.5884099479245409,0.3424619837095414,20.364988055750196
0.6694104333897537,0.782042333585385,0.7913993239141035,0.0376348242211374,0.9471953270934483,23.42232627570368
0.5866462867868676,0.8956990954698019,0.6151451814094254,0.48411702784666333,0.7297286158422193,21.567126119970805
0.21942126294552167,0.10322622301648898,0.09049821969490901,0.8491360684543227,0.9124447919486611,-5.814167439664608
0.8144139989427307,0.9044336308705692,0.9847757572111152,0.5260588798899077,0.15388056972390962,27.212481685726083
0.607926518939442,0.35389326964666223,0.3464485964350478,0.727808110866138,0.09065068809543875,26.188025688743153
0.037531509538708874,0.6952744678518028,0.26072978548268855,0.38550119517323045,0.3076329849446261,-4.576992465949742
0.6148412084097864,0.15451553911913218,0.720588054471252,0.9249269566181448,0.8361086880893439,26.91351192908038
0.9070369694183383,0.9370708568720091,0.3723341823630195,0.7957401808735202,0.4948256148845628,4.273064381095583
0.2697731698428999,0.7468820241475215,0.2441285768706689,0.10962053861819798,0.7046195587550452,5.759938940552059
0.28755501359517954,0.3059187740692154,0.8811228333849227,0.13553922537790108,0.7648460178612472,8.72007602267736
0.38621254038469643,0.893010350940386,0.440344200877377,0.4090228908706922,0.42986611137293884,24.95575259229402
0.8376904559636996,0.010510205436028874,0.7048630198139704,0.20524031397181575,0.8821255171333853,13.41015172303135
0.37592665413435644,0.33895557769702966,0.7126243822020026,0.722449015341275,0.6337109825806053,14.785832190605277
0.32980822763598105,0.6103530517471647,0.0542659222079378,0.9551798093458018,0.4527118119399386,19.423909648303685
